fpr,tpr
0.6195041775099301,0.9317613286856674
0.6196411450486234,0.9317613286856674
0.6196411450486234,0.931802337502563
0.6196753869332968,0.931802337502563
0.6196753869332968,0.9318433463194586
0.6198808382413368,0.9318433463194586
0.6198808382413368,0.9318843551363544
0.6199835638953568,0.9318843551363544
0.6199835638953568,0.93192536395325
0.6200520476647035,0.93192536395325
0.6200520476647035,0.9319663727701456
0.6201547733187235,0.9319663727701456
0.6201547733187235,0.9320073815870412
0.6204629502807835,0.9320073815870412
0.6204629502807835,0.9320483904039368
0.6204971921654567,0.9320483904039368
0.6204971921654567,0.9320893992208324
0.6205999178194768,0.9320893992208324
0.6205999178194768,0.9321304080377281
0.6207026434734968,0.9321304080377281
0.6207026434734968,0.9321714168546238
0.6207368853581701,0.9321714168546238
0.6207368853581701,0.9322124256715194
0.6208053691275168,0.9322124256715194
0.6208053691275168,0.932253434488415
0.6208396110121901,0.932253434488415
0.6208396110121901,0.9322944433053106
0.6210450623202302,0.9322944433053106
0.6210450623202302,0.9323764609391019
0.6214217230516368,0.9323764609391019
0.6214217230516368,0.9324174697559975
0.6215244487056567,0.9324174697559975
0.6215244487056567,0.9324584785728932
0.6217299000136968,0.9324584785728932
0.6217299000136968,0.9324994873897888
0.62176414189837,0.9324994873897888
0.62176414189837,0.9325404962066844
0.6219353513217367,0.9325404962066844
0.6219353513217367,0.9325815050235801
0.6221408026297768,0.9325815050235801
0.6221408026297768,0.9326225138404757
0.6223462539378167,0.9326225138404757
0.6223462539378167,0.9326635226573713
0.6224489795918368,0.9326635226573713
0.6224489795918368,0.932704531474267
0.62248322147651,0.932704531474267
0.62248322147651,0.9327455402911626
0.6226544308998767,0.9327455402911626
0.6226544308998767,0.9327865491080582
0.6228598822079168,0.9327865491080582
0.6228598822079168,0.9328275579249539
0.6231338172853034,0.9328275579249539
0.6231338172853034,0.9328685667418495
0.62320230105465,0.9328685667418495
0.62320230105465,0.9329095755587451
0.6233735104780167,0.9329095755587451
0.6233735104780167,0.9329505843756407
0.6234077523626901,0.9329505843756407
0.6234077523626901,0.9329915931925364
0.62392138063279,0.9329915931925364
0.62392138063279,0.933032602009432
0.6241268319408301,0.933032602009432
0.6241268319408301,0.9330736108263277
0.6243665251335434,0.9330736108263277
0.6243665251335434,0.9331966372770145
0.6244007670182167,0.9331966372770145
0.6244007670182167,0.9332376460939102
0.6245719764415834,0.9332376460939102
0.6245719764415834,0.9332786549108059
0.6246062183262566,0.9332786549108059
0.6246062183262566,0.9333196637277015
0.6248116696342967,0.9333196637277015
0.6248116696342967,0.9334016813614927
0.62505136282701,0.9334016813614927
0.62505136282701,0.9334426901783883
0.62515408848103,0.9334426901783883
0.62515408848103,0.9334836989952839
0.6253252979043966,0.9334836989952839
0.6253252979043966,0.9335247078121797
0.62546226544309,0.9335247078121797
0.62546226544309,0.9335657166290753
0.6254965073277633,0.9335657166290753
0.6254965073277633,0.9336067254459709
0.62556499109711,0.9336067254459709
0.62556499109711,0.9336477342628665
0.62577044240515,0.9336477342628665
0.62577044240515,0.9336887430797621
0.6260101355978633,0.9336887430797621
0.6260101355978633,0.9337707607135534
0.62618134502123,0.9337707607135534
0.62618134502123,0.9338117695304491
0.62638679632927,0.9338117695304491
0.62638679632927,0.9338937871642403
0.6265580057526366,0.9338937871642403
0.6265580057526366,0.9339347959811359
0.6267292151760033,0.9339347959811359
0.6267292151760033,0.9339758047980316
0.6268661827146966,0.9339758047980316
0.6268661827146966,0.9340168136149272
0.6269004245993699,0.9340168136149272
0.6269004245993699,0.9340988312487185
0.6269346664840433,0.9340988312487185
0.6269346664840433,0.934262866516301
0.6269689083687167,0.934262866516301
0.6269689083687167,0.9343038753331966
0.6271401177920832,0.9343038753331966
0.6271401177920832,0.9343448841500923
0.6274825366388166,0.9343448841500923
0.6275510204081632,0.9343448841500923
0.6277222298315299,0.9343448841500923
0.6277222298315299,0.9343858929669879
0.6277907136008766,0.9343858929669879
0.6277907136008766,0.9344269017838835
0.6278934392548966,0.9344269017838835
0.6278934392548966,0.9344679106007792
0.6280988905629366,0.9344679106007792
0.6280988905629366,0.9345089194176748
0.6282700999863032,0.9345089194176748
0.6282700999863032,0.9345499282345704
0.6284755512943433,0.9345499282345704
0.6284755512943433,0.9345909370514661
0.6287152444870565,0.9345909370514661
0.6287152444870565,0.9346319458683617
0.6288522120257499,0.9346319458683617
0.6288522120257499,0.9346729546852574
0.6288864539104232,0.9346729546852574
0.6288864539104232,0.934713963502153
0.6289549376797698,0.934713963502153
0.6289549376797698,0.9347549723190486
0.6291946308724832,0.9347549723190486
0.6291946308724832,0.9347959811359442
0.6292973565265032,0.9347959811359442
0.6292973565265032,0.9348369899528398
0.6293658402958499,0.9348369899528398
0.6293658402958499,0.9348779987697355
0.6296397753732366,0.9348779987697355
0.6296397753732366,0.9349190075866312
0.6296740172579098,0.9349190075866312
0.6296740172579098,0.9350010252204224
0.6297082591425832,0.9350010252204224
0.6297082591425832,0.935042034037318
0.6297767429119299,0.935042034037318
0.6297767429119299,0.9350830428542136
0.6298452266812765,0.9350830428542136
0.6298452266812765,0.9352060693049006
0.6300506779893166,0.9352060693049006
0.6300506779893166,0.9352880869386918
0.6300849198739898,0.9352880869386918
0.6300849198739898,0.9353290957555874
0.6304273387207232,0.9353290957555874
0.6304273387207232,0.935370104572483
0.6307355156827832,0.935370104572483
0.6307355156827832,0.9354111133893788
0.6309067251061499,0.9354111133893788
0.6309067251061499,0.9354521222062744
0.6311464182988632,0.9354521222062744
0.6311464182988632,0.93549313102317
0.6314888371455964,0.93549313102317
0.6314888371455964,0.9355341398400656
0.6315915627996165,0.9355341398400656
0.6315915627996165,0.9356161574738568
0.6320709491850431,0.9356161574738568
0.6320709491850431,0.9356571662907525
0.6321394329543898,0.9356571662907525
0.6321394329543898,0.9356981751076482
0.6323106423777565,0.9356981751076482
0.6323106423777565,0.9357391839245438
0.6326188193398165,0.9357391839245438
0.6326188193398165,0.9357801927414394
0.6327215449938365,0.9357801927414394
0.6327215449938365,0.9358622103752307
0.6328242706478565,0.9358622103752307
0.6328242706478565,0.935944228009022
0.6331324476099165,0.935944228009022
0.6331324476099165,0.9359852368259176
0.6332694151486098,0.9359852368259176
0.6332694151486098,0.9360262456428132
0.6333378989179564,0.9360262456428132
0.6333378989179564,0.9360672544597088
0.6334063826873031,0.9360672544597088
0.6334063826873031,0.9361082632766045
0.6334406245719765,0.9361082632766045
0.6334406245719765,0.9361492720935001
0.6334748664566497,0.9361492720935001
0.6334748664566497,0.9361902809103957
0.6335433502259964,0.9361902809103957
0.6335433502259964,0.9362312897272914
0.6336460758800164,0.9362312897272914
0.6336460758800164,0.9363133073610826
0.6336803177646898,0.9363133073610826
0.6336803177646898,0.9363543161779783
0.6337488015340365,0.9363543161779783
0.6338172853033831,0.9363543161779783
0.6338172853033831,0.9364363338117695
0.6339542528420764,0.9364363338117695
0.6339542528420764,0.9364773426286651
0.634022736611423,0.9364773426286651
0.634022736611423,0.9365183514455608
0.6346048486508697,0.9365183514455608
0.6346048486508697,0.9366003690793521
0.634741816189563,0.9366003690793521
0.6348102999589097,0.9366003690793521
0.6349815093822764,0.9366003690793521
0.6349815093822764,0.9366413778962477
0.6350842350362964,0.9366413778962477
0.6350842350362964,0.9366823867131433
0.6351869606903164,0.9366823867131433
0.6351869606903164,0.9367233955300389
0.6356321051910697,0.9367233955300389
0.6356321051910697,0.9367644043469346
0.6359060402684564,0.9367644043469346
0.6359060402684564,0.9368874307976215
0.6362142172305164,0.9368874307976215
0.6362142172305164,0.9369284396145171
0.6362484591151897,0.9369284396145171
0.6362484591151897,0.9369694484314127
0.637412683194083,0.9369694484314127
0.637412683194083,0.9370104572483083
0.6374811669634297,0.9370104572483083
0.6374811669634297,0.9370514660652041
0.637618134502123,0.9370514660652041
0.637618134502123,0.9370924748820997
0.6377893439254897,0.9370924748820997
0.6377893439254897,0.9371334836989953
0.637823585810163,0.9371334836989953
0.637823585810163,0.9371744925158909
0.6379605533488564,0.9371744925158909
0.6379605533488564,0.9372155013327865
0.638029037118203,0.9372155013327865
0.638029037118203,0.9372565101496821
0.638337214080263,0.9372565101496821
0.638337214080263,0.9372975189665779
0.6387823585810163,0.9372975189665779
0.6387823585810163,0.9373385277834735
0.6388508423503629,0.9373385277834735
0.6388508423503629,0.9373795366003691
0.6389193261197096,0.9373795366003691
0.6389193261197096,0.9374205454172647
0.6395699219285029,0.9374205454172647
0.6395699219285029,0.9374615542341603
0.639775373236543,0.9374615542341603
0.639775373236543,0.9375845806848473
0.6400150664292563,0.9375845806848473
0.6400150664292563,0.9376665983186385
0.6401520339679496,0.9376665983186385
0.6401520339679496,0.9377896247693254
0.6401862758526229,0.9377896247693254
0.6401862758526229,0.9379126512200123
0.6402890015066429,0.9379126512200123
0.6402890015066429,0.9380356776706992
0.640391727160663,0.9380356776706992
0.640391727160663,0.9380766864875948
0.6404259690453362,0.9380766864875948
0.6404944528146829,0.9380766864875948
0.6405629365840296,0.9380766864875948
0.6406656622380495,0.9380766864875948
0.6408368716614162,0.9380766864875948
0.6408368716614162,0.9381587041213861
0.6409053554307629,0.9381587041213861
0.6409053554307629,0.9381997129382817
0.6409738392001095,0.9381997129382817
0.6409738392001095,0.9382407217551774
0.6410423229694563,0.9382407217551774
0.6410423229694563,0.938281730572073
0.6410765648541296,0.938281730572073
0.6411450486234762,0.938281730572073
0.6413162580468429,0.938281730572073
0.6413162580468429,0.9383637482058642
0.6416586768935763,0.9383637482058642
0.6416586768935763,0.9384457658396556
0.6418298863169429,0.9384457658396556
0.6418298863169429,0.9384867746565512
0.6418983700862896,0.9384867746565512
0.6418983700862896,0.9385277834734468
0.6420353376249829,0.9385277834734468
0.6420353376249829,0.9385687922903424
0.6423092727023696,0.9385687922903424
0.6423092727023696,0.938609801107238
0.6423777564717162,0.938609801107238
0.6423777564717162,0.9386508099241336
0.6424119983563895,0.9386508099241336
0.6424119983563895,0.9386918187410294
0.6426516915491028,0.9386918187410294
0.6426516915491028,0.938732827557925
0.6428913847418162,0.938732827557925
0.6428913847418162,0.9387738363748206
0.6429256266264896,0.9387738363748206
0.6429256266264896,0.9388148451917162
0.6431995617038762,0.9388148451917162
0.6431995617038762,0.9388558540086118
0.6437816737433228,0.9388558540086118
0.6437816737433228,0.9388968628255074
0.6442268182440761,0.9388968628255074
0.6442268182440761,0.9389378716424032
0.6443295438980962,0.9389378716424032
0.6443295438980962,0.9390198892761944
0.6443637857827695,0.9390198892761944
0.6443637857827695,0.93906089809309
0.6444665114367895,0.93906089809309
0.6444665114367895,0.9391019069099856
0.6445349952061361,0.9391019069099856
0.6445349952061361,0.9391429157268812
0.6447062046295028,0.9391429157268812
0.6447062046295028,0.9391839245437769
0.6447746883988494,0.9391839245437769
0.6447746883988494,0.9392249333606726
0.6451171072455828,0.9392249333606726
0.6451171072455828,0.9392659421775682
0.6451513491302562,0.9392659421775682
0.6451513491302562,0.9393069509944638
0.6452540747842761,0.9393069509944638
0.6452540747842761,0.9393479598113594
0.6455280098616628,0.9393479598113594
0.6455280098616628,0.939388968628255
0.6456992192850295,0.939388968628255
0.6456992192850295,0.9394299774451507
0.6461443637857828,0.9394299774451507
0.6461443637857828,0.9394709862620464
0.6467264758252295,0.9394709862620464
0.6467264758252295,0.939511995078942
0.6469319271332694,0.939511995078942
0.6469319271332694,0.9395530038958376
0.6472058622106561,0.9395530038958376
0.6472058622106561,0.9395940127127332
0.6472743459800028,0.9395940127127332
0.6472743459800028,0.9396760303465245
0.6473770716340227,0.9396760303465245
0.6473770716340227,0.9397170391634201
0.647719490480756,0.9397170391634201
0.647719490480756,0.9397580479803158
0.6477537323654294,0.9397580479803158
0.6477537323654294,0.9397990567972114
0.6481646349815093,0.9397990567972114
0.6481646349815093,0.939840065614107
0.6482331187508561,0.939840065614107
0.6482331187508561,0.9398810744310027
0.6486782632516094,0.9398810744310027
0.6486782632516094,0.9399220832478983
0.6490206820983427,0.9399220832478983
0.6490206820983427,0.9399630920647939
0.6491234077523627,0.9399630920647939
0.6491234077523627,0.9400041008816895
0.649157649637036,0.9400041008816895
0.649157649637036,0.9400861185154809
0.6492261334063827,0.9400861185154809
0.6492946171757293,0.9400861185154809
0.649363100945076,0.9400861185154809
0.649363100945076,0.9401271273323765
0.6494315847144226,0.9401271273323765
0.6494315847144226,0.9402091449661677
0.6496027941377893,0.9402091449661677
0.6496027941377893,0.9402501537830633
0.6497055197918093,0.9402501537830633
0.6497055197918093,0.940291162599959
0.6499452129845227,0.940291162599959
0.6499452129845227,0.9403321714168547
0.6500136967538693,0.9403321714168547
0.6500136967538693,0.9404551978675415
0.6502191480619093,0.9404551978675415
0.6502191480619093,0.9404962066844371
0.650390357485276,0.9404962066844371
0.650390357485276,0.9405372155013327
0.650595808793316,0.9405372155013327
0.650595808793316,0.9405782243182285
0.6510067114093959,0.9405782243182285
0.6510067114093959,0.9406192331351241
0.651109437063416,0.9406192331351241
0.651109437063416,0.9406602419520197
0.6511436789480893,0.9406602419520197
0.6511436789480893,0.9407012507689153
0.6513833721408027,0.9407012507689153
0.6513833721408027,0.9407422595858109
0.6514518559101493,0.9407422595858109
0.6514518559101493,0.9407832684027065
0.651520339679496,0.9407832684027065
0.651520339679496,0.9408242772196023
0.6515545815641693,0.9408242772196023
0.6515545815641693,0.9408652860364979
0.6517600328722093,0.9408652860364979
0.6517600328722093,0.9409062948533935
0.6517942747568826,0.9409062948533935
0.6517942747568826,0.9409473036702891
0.6520339679495959,0.9409473036702891
0.6520339679495959,0.9409883124871847
0.6521024517189427,0.9409883124871847
0.6521024517189427,0.941070330120976
0.6521709354882893,0.941070330120976
0.6521709354882893,0.9411113389378717
0.6522736611423092,0.9411113389378717
0.6522736611423092,0.9411933565716629
0.6523079030269826,0.9411933565716629
0.6523079030269826,0.9412343653885585
0.6527530475277359,0.9412343653885585
0.6527530475277359,0.9412753742054542
0.6527872894124093,0.9412753742054542
0.6527872894124093,0.9413163830223498
0.6528557731817559,0.9413163830223498
0.6528557731817559,0.9413573918392454
0.6530269826051226,0.9413573918392454
0.6530269826051226,0.9413984006561411
0.6531639501438159,0.9413984006561411
0.6531639501438159,0.9414394094730367
0.6531981920284893,0.9414394094730367
0.6531981920284893,0.9414804182899323
0.6532324339131625,0.9414804182899323
0.6532324339131625,0.941521427106828
